predictor_label,test_index,feasible,recourse_band,original_score_band,solver_status,solver_family,original_score,new_score,total_cost,n_changed_features,changed_features,validity_reconstructed_score,validity_passes_threshold
xcreditscore_lattice,325,False,infeasible,very_high_risk,gurobi:Optimal|refined_32,gurobi,0.8214085102081299,0.44193315505981445,2.191317644982993,14,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentTradesNeverDelq"": 0.040000000000000036, ""MSinceMostRecentDelq"": 0.1951807228915663, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.06363636363636364, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.16875, ""NumInstallTradesWBalance"": -0.24083752186590607, ""NumBank2NatlTradesWHighUtilization"": -0.1111111111111111, ""PercentTradesWBalance"": -0.15000000000000013, ""RevolvingBurdenPerTrade"": -0.00478927203065134, ""InstallBurdenPerTrade"": -0.08775510204081632}",0.44193315505981445,False
xcreditscore_lattice,328,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5748347043991089,0.3675720691680908,0.6992656922896958,5,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.030303030303030304, ""NetFractionRevolvingBurden"": -0.045549011938535}",0.3675720691680908,True
xcreditscore_lattice,329,True,feasible,near_threshold,gurobi:Optimal|refined_1,gurobi,0.433488130569458,0.41858598589897156,0.06363967127457217,2,"{""NumSatisfactoryTrades"": 0.07257408466098753, ""MSinceMostRecentInqexcl7days"": 0.010000000000000002}",0.41858598589897156,True
xcreditscore_lattice,330,True,feasible,near_threshold,gurobi:Optimal|refined_1,gurobi,0.46948155760765076,0.4174073338508606,0.1268385592904132,2,"{""NumSatisfactoryTrades"": 0.15271832248213038, ""MSinceMostRecentInqexcl7days"": 0.010000000000000002}",0.4174073338508606,True
xcreditscore_lattice,331,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.6977514028549194,0.3220877945423126,0.8081595756999999,5,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.010972497574724863, ""NetFractionRevolvingBurden"": -0.19762931034482759}",0.3220877945423126,True
xcreditscore_lattice,332,True,feasible,very_high_risk,gurobi:Optimal|refined_9,gurobi,0.840266764163971,0.4181348383426666,1.070267472516006,7,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentDelq"": 0.03903614457831328, ""PercentInstallTrades"": -0.10000000000000009, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.06060606060606061, ""NetFractionRevolvingBurden"": -0.14248490786220608}",0.4181348383426666,True
xcreditscore_lattice,336,False,infeasible,very_high_risk,gurobi:Infeasible|refined_32,gurobi,0.8601410984992981,0.716108500957489,0.24777428777080168,4,"{""PercentTradesNeverDelq"": 0.1100000000000001, ""MSinceMostRecentDelq"": 0.07807228915662656, ""PercentInstallTrades"": -0.020000000000000018, ""MSinceMostRecentInqexcl7days"": 0.12000000000000005}",0.716108500957489,False
xcreditscore_lattice,339,True,feasible,high_risk,gurobi:Optimal|refined_6,gurobi,0.5551915168762207,0.41835030913352966,0.7955956044007966,6,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentInqexcl7days"": 0.19999999999999998, ""NumInqLast6M"": -0.011905299708131317, ""NetFractionRevolvingBurden"": -0.13793103448275862, ""NumRevolvingTradesWBalance"": -0.05062499999999992}",0.41835030913352966,True
xcreditscore_lattice,340,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7082402110099792,0.32596930861473083,1.2318750690338127,6,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.06060606060606061, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumBank2NatlTradesWHighUtilization"": -0.13117219254689172}",0.32596930861473083,True
xcreditscore_lattice,342,False,infeasible,very_high_risk,gurobi:Infeasible|refined_32,gurobi,0.9520478248596191,0.882096529006958,0.2047206676098888,3,"{""NumSatisfactoryTrades"": 0.02772151898734178, ""MSinceMostRecentDelq"": 0.16590361445783142, ""MSinceMostRecentInqexcl7days"": 0.12000000000000005}",0.882096529006958,False
xcreditscore_lattice,344,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.6225786805152893,0.32074496150016785,0.562884108622606,4,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.015339211932255105}",0.32074496150016785,True
xcreditscore_lattice,345,True,feasible,high_risk,gurobi:Optimal|refined_12,gurobi,0.5868275761604309,0.4146246910095215,0.32806005597327514,3,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentTradesNeverDelq"": 0.07200000000000006, ""MSinceMostRecentInqexcl7days"": 0.17385273938452547}",0.4146246910095215,True
xcreditscore_lattice,347,True,feasible,near_threshold,gurobi:Optimal|refined_3,gurobi,0.4581678807735443,0.4139331877231598,0.15154882808806996,2,"{""NumSatisfactoryTrades"": 0.1677958450266952, ""MSinceMostRecentInqexcl7days"": 0.030000000000000006}",0.4139331877231598,True
xcreditscore_lattice,348,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.6687650084495544,0.2542509436607361,0.7900298746373995,5,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.030303030303030304, ""NetFractionRevolvingBurden"": -0.1127038444279429}",0.2542509436607361,True
xcreditscore_lattice,349,True,feasible,near_threshold,gurobi:Optimal|refined_9,gurobi,0.4531939625740051,0.41668784618377686,0.03543996573907159,1,"{""PercentTradesNeverDelq"": 0.03600000000000003}",0.41668784618377686,True
xcreditscore_lattice,350,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.6387771964073181,0.39206117391586304,0.6419860439526104,4,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.03115959899825602}",0.39206117391586304,True
xcreditscore_lattice,351,True,feasible,moderate_risk,gurobi:Optimal,gurobi,0.48150479793548584,0.3706490695476532,0.32927002240897596,2,"{""ExternalRiskEstimate"": 0.06464186487010248, ""NumSatisfactoryTrades"": 0.18481012658227847}",0.3706490695476532,True
xcreditscore_lattice,352,True,feasible,high_risk,gurobi:Optimal|refined_5,gurobi,0.5711286067962646,0.412232905626297,0.06898425916710806,1,"{""MSinceMostRecentInqexcl7days"": 0.10761410664542762}",0.412232905626297,True
xcreditscore_lattice,355,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5249353647232056,0.33460238575935364,0.3641568835623959,3,"{""ExternalRiskEstimate"": 0.03177424604562473, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.2}",0.33460238575935364,True
xcreditscore_lattice,357,True,feasible,high_risk,gurobi:Optimal|refined_20,gurobi,0.6132405400276184,0.4191129505634308,0.257060995543951,3,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentTradesNeverDelq"": 0.030000000000000027, ""MSinceMostRecentInqexcl7days"": 0.12759551774227681}",0.4191129505634308,True
xcreditscore_lattice,361,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7311202883720398,0.4159143269062042,0.793345210444942,6,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentTradesNeverDelq"": 0.08999999999999997, ""PercentInstallTrades"": -0.17891902501083823, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.07758620689655173}",0.4159143269062042,True
xcreditscore_lattice,362,True,feasible,very_high_risk,gurobi:Optimal|refined_5,gurobi,0.710324764251709,0.4176447093486786,0.6357036706908165,5,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""PercentTradesNeverDelq"": 0.040000000000000036, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.022027576403881307}",0.4176447093486786,True
xcreditscore_lattice,363,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5313859581947327,0.33563488721847534,0.22771741425630865,2,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.1278914827154704}",0.33563488721847534,True
xcreditscore_lattice,364,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7101581692695618,0.34664782881736755,0.4523412923526652,3,"{""ExternalRiskEstimate"": 0.06283313869737994, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentInqexcl7days"": 0.2}",0.34664782881736755,True
xcreditscore_lattice,365,True,feasible,near_threshold,gurobi:Optimal|refined_3,gurobi,0.46972110867500305,0.4184573292732239,0.4049445993292752,4,"{""ExternalRiskEstimate"": 0.03989879152488196, ""NumSatisfactoryTrades"": 0.18481012658227852, ""PercentTradesNeverDelq"": 0.018000000000000016, ""MSinceMostRecentInqexcl7days"": 0.2}",0.4184573292732239,True
xcreditscore_lattice,366,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.4374983012676239,0.4135992228984833,0.06279375783056662,1,"{""NumSatisfactoryTrades"": 0.0796304811564841}",0.4135992228984833,True
xcreditscore_lattice,367,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.6339617967605591,0.3938225507736206,1.183329171780707,8,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentTradesNeverDelq"": 0.12, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.015151515151515152, ""NetFractionRevolvingBurden"": -0.15517241379310345, ""NumRevolvingTradesWBalance"": -0.13277619824132958}",0.3938225507736206,True
xcreditscore_lattice,368,True,feasible,high_risk,gurobi:Optimal|refined_8,gurobi,0.5270185470581055,0.41846781969070435,0.3987507103668658,4,"{""ExternalRiskEstimate"": 0.02731553456942004, ""NumSatisfactoryTrades"": 0.1848101265822785, ""PercentTradesNeverDelq"": 0.04800000000000004, ""MSinceMostRecentInqexcl7days"": 0.2}",0.41846781969070435,True
xcreditscore_lattice,370,True,feasible,near_threshold,gurobi:Optimal|refined_1,gurobi,0.43109744787216187,0.4165485203266144,0.006410336090453347,1,"{""MSinceMostRecentInqexcl7days"": 0.010000000000000002}",0.4165485203266144,True
xcreditscore_lattice,374,True,feasible,very_high_risk,gurobi:Optimal|refined_12,gurobi,0.7705158591270447,0.4195551574230194,1.3857906067660681,10,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentDelq"": 0.10734939759036141, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.030303030303030304, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.15223191588003956, ""NumBank2NatlTradesWHighUtilization"": -0.05555555555555555, ""InstallBurdenPerTrade"": -0.02242857142857141}",0.4195551574230194,True
xcreditscore_lattice,375,True,feasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.7000340819358826,0.4171304404735565,0.7108312547477112,5,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentDelq"": 0.01951807228915664, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.042436019199730515}",0.4171304404735565,True
xcreditscore_lattice,377,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.4294984042644501,0.39373907446861267,0.12086075415945391,1,"{""NumSatisfactoryTrades"": 0.15326682681774478}",0.39373907446861267,True
xcreditscore_lattice,379,True,feasible,moderate_risk,gurobi:Optimal,gurobi,0.48361936211586,0.314834862947464,0.20584530567450357,2,"{""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.09377141744404356}",0.314834862947464,True
xcreditscore_lattice,380,True,feasible,moderate_risk,gurobi:Optimal|refined_28,gurobi,0.49117588996887207,0.4172225892543793,0.17192527748758063,3,"{""NumSatisfactoryTrades"": 0.0641217899452794, ""PercentTradesNeverDelq"": 0.020000000000000018, ""PercentInstallTrades"": -0.16000000000000014}",0.4172225892543793,True
xcreditscore_lattice,382,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7311543226242065,0.3133482336997986,1.4743067761061617,9,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""PercentTradesNeverDelq"": 0.07999999999999996, ""PercentInstallTrades"": -0.17, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.015151515151515152, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumBank2NatlTradesWHighUtilization"": -0.05555555555555555, ""InstallBurdenPerTrade"": -0.42715212440884853}",0.3133482336997986,True
xcreditscore_lattice,383,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.6534647345542908,0.37722155451774597,0.5985305349031289,4,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.022468497188359707}",0.37722155451774597,True
xcreditscore_lattice,384,False,infeasible,moderate_risk,gurobi:Optimal|refined_32,gurobi,0.5068795680999756,0.4479013681411743,0.27985459365386867,4,"{""NumSatisfactoryTrades"": 0.05956741113535839, ""MSinceMostRecentDelq"": 0.19518072289156604, ""PercentInstallTrades"": -0.020000000000000018, ""NetFractionRevolvingBurden"": -0.07068965517241384}",0.4479013681411743,False
xcreditscore_lattice,385,True,feasible,high_risk,gurobi:Optimal|refined_14,gurobi,0.5963270664215088,0.4191799461841583,0.2305353714360478,3,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentTradesNeverDelq"": 0.013000000000000012, ""MSinceMostRecentInqexcl7days"": 0.1123231753986369}",0.4191799461841583,True
xcreditscore_lattice,387,False,infeasible,very_high_risk,gurobi:Optimal|refined_32,gurobi,0.7438197135925293,0.5312024354934692,1.925821529352357,13,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentDelq"": 0.1487648349600826, ""NumTotalTrades"": 0.1453846153846156, ""PercentInstallTrades"": -0.15, ""MSinceMostRecentInqexcl7days"": 0.20000000000000007, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.16875, ""NumInstallTradesWBalance"": -0.16666666666666666, ""NumBank2NatlTradesWHighUtilization"": -0.16666666666666663, ""PercentTradesWBalance"": -0.1050000000000001, ""RevolvingBurdenPerTrade"": -0.022126436781609193, ""InstallBurdenPerTrade"": -0.13428571428571429}",0.5312024354934692,False
xcreditscore_lattice,390,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7144769430160522,0.4147641956806183,0.5640155727564329,4,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.015565504759020491}",0.4147641956806183,True
xcreditscore_lattice,392,False,infeasible,very_high_risk,gurobi:Infeasible|refined_32,gurobi,0.9166792631149292,0.7474784255027771,0.20999656202183087,3,"{""NumSatisfactoryTrades"": 0.07392405063291141, ""MSinceMostRecentDelq"": 0.11710843373493982, ""MSinceMostRecentInqexcl7days"": 0.12000000000000005}",0.7474784255027771,False
xcreditscore_lattice,394,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.6840741634368896,0.37718912959098816,0.6229902131618922,4,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.027360432840112345}",0.37718912959098816,True
xcreditscore_lattice,397,False,infeasible,very_high_risk,gurobi:Infeasible|refined_32,gurobi,0.8867079019546509,0.7582188248634338,0.2183884970331033,4,"{""NumSatisfactoryTrades"": 0.05544303797468364, ""PercentTradesNeverDelq"": 0.04249999999999976, ""MSinceMostRecentDelq"": 0.09759036144578317, ""MSinceMostRecentInqexcl7days"": 0.11000000000000004}",0.7582188248634338,False
xcreditscore_lattice,398,True,feasible,very_high_risk,gurobi:Optimal|refined_15,gurobi,0.8093515038490295,0.41448524594306946,1.9475532911708455,13,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.05483028720626632, ""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentTradesNeverDelq"": 0.20000000000000007, ""MSinceMostRecentDelq"": 0.12686746987951816, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.030303030303030304, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.16875, ""NumBank2NatlTradesWHighUtilization"": -0.05555555555555555, ""PercentTradesWBalance"": -0.030000000000000027, ""InstallBurdenPerTrade"": -0.21884590456873876}",0.41448524594306946,True
xcreditscore_lattice,399,False,infeasible,very_high_risk,gurobi:Infeasible|refined_32,gurobi,0.8846083879470825,0.7475060224533081,0.19455578472525403,5,"{""NumSatisfactoryTrades"": 0.018481012658227852, ""PercentTradesNeverDelq"": 0.10999999999999899, ""MSinceMostRecentInqexcl7days"": 0.07000000000000003, ""NumRevolvingTradesWBalance"": -0.012500000000000011, ""NumBank2NatlTradesWHighUtilization"": -0.008333333333333331}",0.7475060224533081,False
xcreditscore_lattice,401,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.42088693380355835,0.41960474848747253,0.0030932590987265097,1,"{""NumSatisfactoryTrades"": 0.003922646436257116}",0.41960474848747253,True
xcreditscore_lattice,402,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5493191480636597,0.38273048400878906,0.26940415817317687,2,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.19292199488931816}",0.38273048400878906,True
xcreditscore_lattice,403,False,infeasible,very_high_risk,gurobi:Optimal|refined_32,gurobi,0.7931658029556274,0.4609106779098511,1.4934927317408344,11,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentTradesNeverDelq"": 0.040000000000000036, ""MSinceMostRecentDelq"": 0.06831325301204805, ""NumTradesOpeninLast12M"": -0.03421052631578936, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.06363636363636364, ""NetFractionRevolvingBurden"": -0.15086206896551724, ""NumRevolvingTradesWBalance"": -0.12697116487225912, ""NumBank2NatlTradesWHighUtilization"": -0.05555555555555555}",0.4609106779098511,False
xcreditscore_lattice,404,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.43813273310661316,0.41162464022636414,0.0752720227367936,1,"{""NumSatisfactoryTrades"": 0.09545451005378386}",0.41162464022636414,True
xcreditscore_lattice,406,False,infeasible,very_high_risk,gurobi:Infeasible|refined_32,gurobi,0.8240370750427246,0.5837781429290771,0.2210448173119945,3,"{""PercentTradesNeverDelq"": 0.14, ""PercentInstallTrades"": -0.020000000000000018, ""MSinceMostRecentInqexcl7days"": 0.11000000000000004}",0.5837781429290771,False
xcreditscore_lattice,409,False,infeasible,high_risk,gurobi:Optimal|refined_32,gurobi,0.5633816123008728,0.4453774094581604,0.39379437550557816,5,"{""NumSatisfactoryTrades"": 0.13467552951459633, ""MSinceMostRecentDelq"": 0.14638554216867458, ""PercentTradesWBalance"": -0.13500000000000012, ""RevolvingBurdenPerTrade"": -0.0084051724137931, ""InstallBurdenPerTrade"": -0.1121428571428571}",0.4453774094581604,False
