predictor_label,test_index,feasible,recourse_band,original_score_band,solver_status,solver_family,original_score,new_score,total_cost,n_changed_features,changed_features,validity_reconstructed_score,validity_passes_threshold
xcreditscore_lattice,15655,False,near_feasible,near_threshold,gurobi:Infeasible|refined_6,gurobi,0.31968578696250916,0.3195149004459381,0.16578947368421051,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.09210526315789475}",0.3195149004459381,False
xcreditscore_lattice,15675,False,infeasible,high_risk,gurobi:Infeasible|refined_3,gurobi,0.44855937361717224,0.44843852519989014,0.04421052631578946,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.024561403508771923}",0.44843852519989014,False
xcreditscore_lattice,15743,False,infeasible,moderate_risk,gurobi:Optimal|refined_3,gurobi,0.3911716341972351,0.39105528593063354,0.04421052631578978,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.024561403508772103}",0.39105528593063354,False
xcreditscore_lattice,15790,False,infeasible,very_high_risk,gurobi:Infeasible|refined_5,gurobi,0.7153152227401733,0.715120792388916,0.08210526315789474,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.0456140350877193}",0.715120792388916,False
xcreditscore_lattice,15791,False,infeasible,high_risk,gurobi:Optimal|refined_11,gurobi,0.46266892552375793,0.3916184902191162,0.3473684210526325,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.19298245614035087}",0.3916184902191162,False
xcreditscore_lattice,15847,False,near_feasible,near_threshold,gurobi:Infeasible|refined_4,gurobi,0.31254467368125916,0.31249210238456726,0.0852631578947368,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.04736842105263156}",0.31249210238456726,False
xcreditscore_lattice,16005,False,infeasible,high_risk,gurobi:Infeasible|refined_5,gurobi,0.4322362244129181,0.4320020377635956,0.08210526315789474,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.0456140350877193}",0.4320020377635956,False
xcreditscore_lattice,16025,False,near_feasible,near_threshold,gurobi:Optimal|refined_3,gurobi,0.3026450276374817,0.30254194140434265,0.04421052631578978,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.024561403508772103}",0.30254194140434265,False
xcreditscore_lattice,16027,False,near_feasible,near_threshold,gurobi:Infeasible|refined_8,gurobi,0.3052978813648224,0.3050135374069214,0.24315789473684213,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.13508771929824565}",0.3050135374069214,False
xcreditscore_lattice,16142,False,infeasible,high_risk,gurobi:Optimal|refined_9,gurobi,0.4398483335971832,0.4393702745437622,0.13894736842105262,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.07719298245614035}",0.4393702745437622,False
xcreditscore_lattice,16241,False,infeasible,high_risk,gurobi:Infeasible|refined_5,gurobi,0.41976433992385864,0.4195318818092346,0.08210526315789474,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.0456140350877193}",0.4195318818092346,False
xcreditscore_lattice,16247,False,infeasible,near_threshold,gurobi:Infeasible|refined_8,gurobi,0.33903661370277405,0.3387361168861389,0.24315789473684213,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.13508771929824565}",0.3387361168861389,False
xcreditscore_lattice,16256,False,infeasible,high_risk,gurobi:Optimal|refined_15,gurobi,0.43925681710243225,0.43881189823150635,1.820182398156044,3,"{""MonthlyIncome"": 0.12035143395774667, ""NumberOfOpenCreditLinesAndLoans"": 0.008771929824561542, ""NumberOfDependents"": -0.08333333333333333}",0.43881189823150635,False
xcreditscore_lattice,16319,False,near_feasible,moderate_risk,gurobi:Infeasible|refined_9,gurobi,0.3584049344062805,0.3150974214076996,0.2778947368421053,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.15438596491228074}",0.3150974214076996,False
xcreditscore_lattice,16330,False,infeasible,high_risk,gurobi:Optimal|refined_14,gurobi,0.4175557792186737,0.4167569875717163,1.3067241634583668,3,"{""MonthlyIncome"": 0.07245372255035357, ""NumberOfOpenCreditLinesAndLoans"": 0.05614035087719291, ""NumberOfDependents"": -0.08333333333333333}",0.4167569875717163,False
xcreditscore_lattice,16367,False,infeasible,high_risk,gurobi:Optimal|refined_5,gurobi,0.40917861461639404,0.40909531712532043,0.11999999999999947,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.06666666666666637}",0.40909531712532043,False
xcreditscore_lattice,16379,False,infeasible,moderate_risk,gurobi:Infeasible|refined_9,gurobi,0.39583954215049744,0.3953755795955658,0.13894736842105262,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.07719298245614035}",0.3953755795955658,False
xcreditscore_lattice,16388,False,infeasible,high_risk,gurobi:Optimal|refined_2,gurobi,0.4556889832019806,0.4556709825992584,0.025263157894736467,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.01403508771929804}",0.4556709825992584,False
xcreditscore_lattice,16463,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.44773387908935547,0.44773387908935547,3.747002708109903e-16,0,{},0.44773387908935547,False
xcreditscore_lattice,16485,False,infeasible,near_threshold,gurobi:Optimal|refined_5,gurobi,0.3477439880371094,0.34752753376960754,0.08210526315789503,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.04561403508771947}",0.34752753376960754,False
xcreditscore_lattice,16495,False,infeasible,moderate_risk,gurobi:Optimal|refined_6,gurobi,0.3580678105354309,0.35788723826408386,0.16578947368420993,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.09210526315789441}",0.35788723826408386,False
xcreditscore_lattice,16618,False,infeasible,moderate_risk,gurobi:Optimal|refined_9,gurobi,0.39959847927093506,0.39913302659988403,0.13894736842105262,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.07719298245614035}",0.39913302659988403,False
xcreditscore_lattice,16633,False,infeasible,near_threshold,gurobi:Infeasible|refined_4,gurobi,0.32629451155662537,0.3262407183647156,0.0852631578947368,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.04736842105263156}",0.3262407183647156,False
xcreditscore_lattice,16645,False,infeasible,near_threshold,gurobi:Infeasible|refined_5,gurobi,0.34288835525512695,0.342810720205307,0.11999999999999997,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.06666666666666665}",0.342810720205307,False
xcreditscore_lattice,16668,False,infeasible,very_high_risk,gurobi:Infeasible|refined_7,gurobi,0.5834496021270752,0.5831883549690247,0.20842105263157898,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.11578947368421055}",0.5831883549690247,False
xcreditscore_lattice,16742,False,infeasible,moderate_risk,gurobi:Optimal|refined_5,gurobi,0.3503720164299011,0.3501547873020172,0.08210526315789503,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.04561403508771947}",0.3501547873020172,False
xcreditscore_lattice,16772,False,infeasible,very_high_risk,gurobi:Infeasible|refined_5,gurobi,0.8521096110343933,0.8519892692565918,0.08210526315789474,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.0456140350877193}",0.8519892692565918,False
xcreditscore_lattice,16807,False,infeasible,high_risk,gurobi:Optimal|refined_14,gurobi,0.4049498438835144,0.4042826294898987,0.6269782967810118,3,"{""MonthlyIncome"": 0.01971615847932307, ""NumberOfOpenCreditLinesAndLoans"": 0.04473684210526305, ""NumberOfDependents"": -0.08333333333333333}",0.4042826294898987,False
xcreditscore_lattice,16881,False,near_feasible,near_threshold,gurobi:Infeasible|refined_6,gurobi,0.3142557144165039,0.30061933398246765,0.15789473684210523,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.08771929824561403}",0.30061933398246765,False
xcreditscore_lattice,16929,False,infeasible,high_risk,gurobi:Optimal|refined_5,gurobi,0.43957236409187317,0.43933728337287903,0.08210526315789503,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.04561403508771947}",0.43933728337287903,False
xcreditscore_lattice,16930,False,infeasible,very_high_risk,gurobi:Optimal|refined_11,gurobi,0.5264835357666016,0.5259239077568054,0.34736842105263094,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.19298245614035053}",0.5259239077568054,False
xcreditscore_lattice,16955,False,near_feasible,near_threshold,gurobi:Optimal|refined_6,gurobi,0.32898086309432983,0.31335631012916565,0.15789473684210595,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.08771929824561403}",0.31335631012916565,False
xcreditscore_lattice,16959,False,infeasible,moderate_risk,gurobi:Optimal|refined_6,gurobi,0.36077171564102173,0.3604370057582855,0.09473684210526337,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.05263157894736854}",0.3604370057582855,False
xcreditscore_lattice,16992,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.8723241090774536,0.8723241090774536,0.0,0,{},0.8723241090774536,False
xcreditscore_lattice,17000,False,infeasible,near_threshold,gurobi:Optimal|refined_4,gurobi,0.34502020478248596,0.3449649214744568,0.0852631578947363,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.04736842105263128}",0.3449649214744568,False
xcreditscore_lattice,17065,False,infeasible,very_high_risk,gurobi:Infeasible|refined_6,gurobi,0.7638669013977051,0.7637667059898376,0.15789473684210523,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.08771929824561403}",0.7637667059898376,False
xcreditscore_lattice,17104,False,infeasible,high_risk,gurobi:Infeasible|refined_4,gurobi,0.4072706401348114,0.4072115421295166,0.0852631578947368,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.04736842105263156}",0.4072115421295166,False
xcreditscore_lattice,17122,False,infeasible,near_threshold,gurobi:Optimal|refined_9,gurobi,0.3253297209739685,0.3249039649963379,0.13894736842105262,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.07719298245614035}",0.3249039649963379,False
xcreditscore_lattice,17142,False,near_feasible,near_threshold,gurobi:Optimal|refined_9,gurobi,0.3195880055427551,0.3191661834716797,0.13894736842105262,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.07719298245614035}",0.3191661834716797,False
xcreditscore_lattice,17193,False,infeasible,very_high_risk,gurobi:Infeasible|refined_4,gurobi,0.8647142648696899,0.8646856546401978,0.0852631578947368,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.04736842105263156}",0.8646856546401978,False
xcreditscore_lattice,17226,False,infeasible,near_threshold,gurobi:Optimal|refined_9,gurobi,0.3253297209739685,0.3249039649963379,0.13894736842105262,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.07719298245614035}",0.3249039649963379,False
xcreditscore_lattice,17242,False,infeasible,very_high_risk,gurobi:Infeasible|refined_6,gurobi,0.7750963568687439,0.7749995589256287,0.15789473684210523,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.08771929824561403}",0.7749995589256287,False
xcreditscore_lattice,17245,False,infeasible,high_risk,gurobi:Infeasible|refined_6,gurobi,0.42149782180786133,0.42136242985725403,0.15789473684210523,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.08771929824561403}",0.42136242985725403,False
xcreditscore_lattice,17310,False,infeasible,high_risk,gurobi:Optimal|refined_10,gurobi,0.4843827784061432,0.4289502799510956,0.312631578947369,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.17368421052631583}",0.4289502799510956,False
xcreditscore_lattice,17379,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.8096700310707092,0.8096463084220886,0.0536842105263158,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.02982456140350878}",0.8096463084220886,False
xcreditscore_lattice,17415,False,infeasible,high_risk,gurobi:Optimal|refined_3,gurobi,0.4027968943119049,0.4027598202228546,0.0536842105263153,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.029824561403508504}",0.4027598202228546,False
xcreditscore_lattice,17443,False,infeasible,high_risk,gurobi:Infeasible|refined_6,gurobi,0.4739503264427185,0.47358837723731995,0.09473684210526315,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.05263157894736842}",0.47358837723731995,False
xcreditscore_lattice,17516,False,infeasible,near_threshold,gurobi:Optimal|refined_9,gurobi,0.34540557861328125,0.34496694803237915,0.13894736842105262,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.07719298245614035}",0.34496694803237915,False
xcreditscore_lattice,17596,False,infeasible,very_high_risk,gurobi:Infeasible|refined_5,gurobi,0.7384576201438904,0.7383911609649658,0.11999999999999997,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.06666666666666665}",0.7383911609649658,False
xcreditscore_lattice,17615,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.7846702337265015,0.7846580147743225,0.02526315789473684,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.014035087719298248}",0.7846580147743225,False
xcreditscore_lattice,17782,False,infeasible,moderate_risk,gurobi:Infeasible|refined_6,gurobi,0.39439520239830017,0.39420759677886963,0.16578947368421051,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.09210526315789475}",0.39420759677886963,False
xcreditscore_lattice,17807,False,infeasible,very_high_risk,gurobi:Infeasible|refined_4,gurobi,0.6635209321975708,0.6634662747383118,0.0852631578947368,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.04736842105263156}",0.6634662747383118,False
xcreditscore_lattice,17855,False,infeasible,moderate_risk,gurobi:Infeasible|refined_5,gurobi,0.37590616941452026,0.3756822943687439,0.08210526315789474,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.0456140350877193}",0.3756822943687439,False
xcreditscore_lattice,17903,False,infeasible,near_threshold,gurobi:Infeasible|refined_4,gurobi,0.33708059787750244,0.3370259404182434,0.0852631578947368,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.04736842105263156}",0.3370259404182434,False
xcreditscore_lattice,17904,False,near_feasible,near_threshold,gurobi:Infeasible|refined_6,gurobi,0.30435675382614136,0.30423927307128906,0.15789473684210523,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.08771929824561403}",0.30423927307128906,False
xcreditscore_lattice,17927,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.8206024765968323,0.8205797672271729,0.0536842105263158,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.02982456140350878}",0.8205797672271729,False
xcreditscore_lattice,17941,False,infeasible,near_threshold,gurobi:Optimal|refined_3,gurobi,0.336712509393692,0.3366033732891083,0.04421052631578982,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.024561403508771923}",0.3366033732891083,False
xcreditscore_lattice,18029,False,infeasible,near_threshold,gurobi:Optimal|refined_3,gurobi,0.32501110434532166,0.3249039649963379,0.04421052631578978,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.024561403508772103}",0.3249039649963379,False
xcreditscore_lattice,18123,False,infeasible,very_high_risk,gurobi:Infeasible|refined_6,gurobi,0.7436385154724121,0.7433616518974304,0.09473684210526315,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.05263157894736842}",0.7433616518974304,False
xcreditscore_lattice,18168,False,infeasible,high_risk,gurobi:Infeasible|refined_3,gurobi,0.40106427669525146,0.4010273218154907,0.0536842105263158,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.02982456140350878}",0.4010273218154907,False
xcreditscore_lattice,18202,False,near_feasible,near_threshold,gurobi:Optimal|refined_7,gurobi,0.31950613856315613,0.319272518157959,0.2084210526315783,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.11578947368421019}",0.319272518157959,False
xcreditscore_lattice,18219,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.87381511926651,0.87381511926651,0.0,0,{},0.87381511926651,False
xcreditscore_lattice,18356,False,infeasible,moderate_risk,gurobi:Optimal|refined_11,gurobi,0.38489311933517456,0.38441503047943115,0.34736842105263094,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.19298245614035053}",0.38441503047943115,False
xcreditscore_lattice,18515,False,infeasible,high_risk,gurobi:Optimal|refined_14,gurobi,0.411582887172699,0.4042826294898987,1.0173696452402192,3,"{""MonthlyIncome"": 0.04134746635605967, ""NumberOfOpenCreditLinesAndLoans"": 0.04473684210526305, ""NumberOfDependents"": -0.11666666666666665}",0.4042826294898987,False
xcreditscore_lattice,18556,False,near_feasible,moderate_risk,gurobi:Optimal|refined_8,gurobi,0.3526671826839447,0.314212828874588,0.243157894736843,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.13508771929824565}",0.314212828874588,False
xcreditscore_lattice,18580,False,near_feasible,near_threshold,gurobi:Infeasible|refined_7,gurobi,0.31464627385139465,0.31441453099250793,0.20842105263157898,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.11578947368421055}",0.31441453099250793,False
xcreditscore_lattice,18629,False,infeasible,high_risk,gurobi:Optimal|refined_5,gurobi,0.46462294459342957,0.46453726291656494,0.11999999999999947,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.06666666666666637}",0.46453726291656494,False
xcreditscore_lattice,18652,False,infeasible,very_high_risk,gurobi:Infeasible|refined_6,gurobi,0.8214004635810852,0.8212851881980896,0.16578947368421051,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.09210526315789475}",0.8212851881980896,False
xcreditscore_lattice,18668,False,infeasible,moderate_risk,gurobi:Optimal|refined_6,gurobi,0.35381561517715454,0.35348376631736755,0.09473684210526337,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.05263157894736854}",0.35348376631736755,False
xcreditscore_lattice,18683,False,infeasible,moderate_risk,gurobi:Optimal|refined_11,gurobi,0.37535855174064636,0.327151358127594,0.34736842105263227,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.19298245614035087}",0.327151358127594,False
xcreditscore_lattice,18710,False,infeasible,very_high_risk,gurobi:Infeasible|refined_6,gurobi,0.8803688287734985,0.8802859783172607,0.16578947368421051,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.09210526315789475}",0.8802859783172607,False
xcreditscore_lattice,18724,False,infeasible,high_risk,gurobi:Infeasible|refined_6,gurobi,0.41406235098838806,0.41371020674705505,0.09473684210526315,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.05263157894736842}",0.41371020674705505,False
xcreditscore_lattice,18859,False,infeasible,near_threshold,gurobi:Optimal|refined_3,gurobi,0.3433268964290619,0.34321677684783936,0.04421052631578988,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.024561403508772103}",0.34321677684783936,False
xcreditscore_lattice,18909,False,infeasible,high_risk,gurobi:Infeasible|refined_3,gurobi,0.48263272643089294,0.48259425163269043,0.0536842105263158,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.02982456140350878}",0.48259425163269043,False
xcreditscore_lattice,18937,False,infeasible,moderate_risk,gurobi:Optimal,gurobi,0.3588501513004303,0.3588501513004303,3.747002708109903e-16,0,{},0.3588501513004303,False
xcreditscore_lattice,19013,False,infeasible,near_threshold,gurobi:Optimal|refined_4,gurobi,0.3245585262775421,0.32450488209724426,0.0852631578947363,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.04736842105263128}",0.32450488209724426,False
